date,yield_spread,cpi_lag,unemployment_lag,inventory_change_pct,gdelt_goldstein,gdelt_events,gdelt_tone_7d,gdelt_tone_30d,gdelt_goldstein_7d,conflict_event_count,fatalities,oil_return,usd_return,sp500_return,vix_return,oil_volatility_7d,fed_rate_change,fed_rate_regime,real_rate,inventory_zscore,production_change_pct,net_imports_change_pct,conflict_intensity_7d,fatalities_7d,geopolitical_stress_index,oil_return_lag1,oil_return_lag2,vix_lag1,gdelt_tone_lag1,gdelt_volume_lag1,day_of_week,month
2019-11-29,0.17,257.155,3.6,-0.0053854255313282,-0.4807096339546374,8906.0,-3.27214384631374,-3.1213451613861083,-0.1729637989561936,130.0,45.0,-0.0254448535051388,-0.0014226909240211,-0.0040112197099262,0.0740425434518368,0.014564399365392,0.0,3.0,0.0960263003813706,-0.6854138118044171,0.0,-1.5486725663716814,1665.0,633.0,0.6536727924314888,0.0,-0.0032674513060724,11.75,-2.8650488337765228,11.668731916108428,4,11
2019-12-02,0.22,257.155,3.6,-0.0053854255313282,0.4736185692014551,11546.0,-3.199777509594925,-3.1186063037156506,-0.0560186718307399,604.0,349.0,-0.0241871236400631,-0.0041721384626074,-0.0086310207164084,0.1814580017923335,0.0125709449641276,0.0,3.0,0.0960263003813706,-0.682709320195211,0.0,-1.5486725663716814,2089.0,916.0,0.5441805944629322,-0.0254448535051388,0.0,12.619999885559082,-3.764290900039368,11.593112777572584,0,12
2019-12-03,0.19,257.155,3.6,-0.0053854255313282,0.3205540118096561,11516.0,-3.116883679478077,-3.1201698613621764,0.0063774261723256,184.0,77.0,-0.0016414720473854,-0.0012262696283833,-0.0066380951156352,0.070422548724379,0.0126542353609826,0.0,3.0,0.0960263003813706,-0.6802476829505695,0.0,-1.5486725663716814,2093.0,927.0,0.5592956638592047,-0.0241871236400631,-0.0254448535051388,14.90999984741211,-2.8181081291293304,11.645855426771488,1,12
2019-12-04,0.19,257.155,3.6,-0.0053854255313282,0.658370745245286,12251.0,-3.0269582679966143,-3.1195939791442013,0.1407614158062273,200.0,75.0,0.0358434777394662,-0.0009207728653324,0.0063235674713946,-0.0726816945262859,0.0193243138957808,0.0,3.0,0.0960263003813706,-0.6777930797865035,0.0,-1.5486725663716814,1585.0,718.0,0.5146247279382059,-0.0016414720473854,-0.0241871236400631,15.960000038146973,-2.778737998337251,11.7409371476813,2,12
2019-12-05,0.22,257.155,3.6,-0.0053854255313282,0.2117786058347723,11003.0,-2.977305268034633,-3.1296523139665946,0.1978411430045774,151.0,69.0,0.0061904665023562,-0.0024577353816622,0.0015002511791302,-0.0189189006326147,0.0190733871481231,0.0,3.0,0.0960263003813706,-0.6753454543842972,0.0,-1.5486725663716814,1529.0,705.0,0.5712011629641851,0.0358434777394662,-0.0016414720473854,14.800000190734863,-2.6526048466727428,11.52251929664155,3,12
2019-12-06,0.23,257.155,3.6,0.00057657018356,0.0144070168890547,10717.0,-3.04323743088163,-3.139716604737173,0.1855224523533344,151.0,69.0,0.0157753590413081,0.0029770380374765,0.0091357243284573,-0.0619835085282913,0.0200035289426627,0.0,3.0,0.0960263003813706,-0.6375664404119984,-0.0077519379844961,-3.3870967741935485,1550.0,729.0,0.5996121360516751,0.0061904665023562,0.0358434777394662,14.520000457763672,-3.09729733451069,11.573531263080088,4,12
2019-12-09,0.2,257.155,3.6,0.00057657018356,0.1625995355009953,12056.0,-2.989764577902013,-3.1225917400483314,0.1943741215037973,623.0,240.0,-0.0021742412016693,-0.0006140999024344,-0.0031628213934464,0.1644640080719219,0.0200324748250307,0.0,3.0,0.0960263003813706,-0.635360794555993,-0.0077519379844961,-3.3870967741935485,2043.0,924.0,0.552481690358253,0.0157753590413081,0.0061904665023562,13.619999885559082,-3.326573973705504,11.621483861950724,0,12
2019-12-10,0.2,257.155,3.6,0.00057657018356,0.471016246111303,11572.0,-2.778450649877551,-3.101261804698388,0.3303349615132174,170.0,42.0,0.0014007212123055,-0.0023555482279472,-0.0010969340964486,-0.0113492657880156,0.0170176904305861,0.0,3.0,0.0960263003813706,-0.6331717895565665,-0.0077519379844961,-3.3870967741935485,2083.0,921.0,0.5090172448213508,-0.0021742412016693,0.0157753590413081,15.859999656677246,-2.490738862919202,11.69514701676385,1,12
2019-12-11,0.18,257.155,3.6,0.00057657018356,0.3627123389957065,10714.0,-2.7351876964285835,-3.0816808354610736,0.3144912143409676,167.0,93.0,-0.0096362317761335,-0.0025664715183379,0.0029081580403158,-0.0440051352441527,0.014015628597018,0.0,3.0,0.0960263003813706,-0.6309881688456949,-0.0077519379844961,-3.3870967741935485,1646.0,665.0,0.53075560482675,0.0014007212123055,-0.0021742412016693,15.68000030517578,-2.2850934038681343,11.522766879001086,2,12
2019-12-12,0.24,257.155,3.6,0.00057657018356,0.2264072343019711,9842.0,-2.728434002743545,-3.075081043652623,0.3010416746970126,142.0,97.0,0.007532889490641,0.0024701302462293,0.0085752257750861,-0.0700467115922136,0.0136127439693337,0.0,3.0,0.0960263003813706,-0.6288098930014296,-0.0077519379844961,-3.3870967741935485,1604.0,685.0,0.5465350355589347,-0.0096362317761335,0.0014007212123055,14.989999771118164,-2.5152674549865623,11.56203938624848,3,12
2019-12-13,0.21,257.155,3.6,-0.0010028756489602,0.0709465791940018,8536.0,-2.727511516706828,-3.0658260151311856,0.2171239366896863,142.0,97.0,0.0158879177717603,-0.0023614307323441,7.258178414493166e-05,-0.0939741395534792,0.0086282890573435,0.0,3.0,0.0960263003813706,-0.6879155621894352,0.0,4.20945945945946,1546.0,707.0,0.5279829889627237,0.007532889490641,-0.0096362317761335,13.9399995803833,-2.7314621425419823,11.497649377417712,4,12
2019-12-16,0.24,257.155,3.6,-0.0010028756489602,0.596464489372732,9645.0,-2.604239047348429,-3.023830152801045,0.2720790629093948,586.0,249.0,0.0018398515017108,-0.0010291085314959,0.0071477852798336,-0.0387964977575817,0.0086764724243507,0.0,3.0,0.0960263003813706,-0.6853508135198751,0.0,4.20945945945946,1981.0,887.0,0.4866131717772678,0.0158879177717603,0.007532889490641,12.630000114440918,-2.646147444415717,11.137562700678508,0,12
2019-12-17,0.26,257.155,3.6,-0.0010028756489602,0.3064700374531835,10680.0,-2.505945253181804,-3.009935744637524,0.3138023515614132,180.0,113.0,0.0116314995229001,0.0014422518809991,0.0003352922263379,0.0123558166629522,0.0079929007110469,0.0,3.0,0.0960263003813706,-0.6827918951351946,0.0,4.20945945945946,2010.0,931.0,0.5293381884239873,0.0018398515017108,0.0158879177717603,12.140000343322754,-2.2343900490019,11.36048498857772,1,12
2019-12-18,0.29,257.155,3.6,-0.0010028756489602,0.1851166377482167,10374.0,-2.5220426735865664,-3.0089950103419643,0.3170190804538734,161.0,72.0,0.0010589969204253,0.0020574486114635,-0.0004323001718647,0.0235964168228772,0.007724192043294,0.0,3.0,0.0960263003813706,-0.6802405280157643,0.0,4.20945945945946,1548.0,763.0,0.5184597656299128,0.0116314995229001,0.0018398515017108,12.289999961853027,-2.638517414539131,11.396245570629665,2,12
2019-12-19,0.3,257.155,3.6,-0.0010028756489602,0.686187384044527,10780.0,-2.5575228662773397,-3.003224423530693,0.3477578144443339,204.0,118.0,0.0055916995136879,0.0001026024685373,0.0044592920048636,-0.0063592944508134,0.0076425100524277,0.0,3.0,0.0960263003813706,-0.6776966493790809,0.0,4.20945945945946,1582.0,839.0,0.5026640044466955,0.0010589969204253,0.0116314995229001,12.579999923706056,-2.60342080575254,11.14430806435553,3,12
