date,gdelt_tone,gdelt_goldstein,gdelt_volume,gdelt_events,gdelt_tone_7d,gdelt_tone_30d,gdelt_tone_spike,gdelt_volume_7d,gdelt_goldstein_7d
2024-04-05,-3.700375833090464,-0.6397666827852999,220410.0,16544.0,-3.918188751070356,-3.578305180826312,0,221390.14285714287,-0.8459094781102303
2024-04-08,-3.905990932450069,-0.1589707297741041,201354.0,17663.0,-3.9912174926233592,-3.590742471228697,0,228808.2857142857,-0.829825724459306
2024-04-09,-3.8893738177792296,-0.3182485322896282,180843.0,16352.0,-4.020028515361111,-3.6089494795345685,0,239228.57142857142,-0.7898790305101964
2024-04-10,-3.816296517031695,-0.6066034735034036,187243.0,15719.0,-3.8756760875577916,-3.635016169345926,0,230121.42857142858,-0.6944653885007487
2024-04-11,-4.179214901375061,-0.5749152333394982,182754.0,16221.0,-3.8611059423879346,-3.657332394194847,0,204798.85714285713,-0.5883860048834327
2024-04-12,-4.479322237766524,-1.165630192262046,176571.0,16852.0,-3.9625689311652113,-3.687391691934557,0,194411.0,-0.6091390902339086
2024-04-15,-4.697022588740681,-1.308283594962912,299639.0,28985.0,-4.09537097546196,-3.724178864666581,0,206973.42857142858,-0.6817740627024131
2024-04-16,-4.2559108425974514,-1.0355070283282466,205732.0,23263.0,-4.174733119677244,-3.747063320466785,0,204876.57142857142,-0.738308397779977
2024-04-17,-4.030879777993028,-0.8662800667900177,208412.0,22159.0,-4.192574383326239,-3.7732010984182733,0,205884.85714285713,-0.8393525887822505
2024-04-18,-3.7674423088272593,-0.852150097266305,191076.0,19534.0,-4.1751555963331,-3.784547014394963,0,207346.7142857143,-0.9156242409217759
2024-04-19,-4.553722158154216,-1.4889403383793414,289111.0,22460.0,-4.2805021164934605,-3.830608932083656,0,221899.2857142857,-1.041672364475481
2024-04-22,-3.362317718997399,-0.4627990116187372,190343.0,19021.0,-4.163802519010937,-3.840900877610859,0,222983.42857142858,-1.0256557613725152
2024-04-23,-3.169627818317218,-0.2831950207468879,160241.0,17352.0,-3.9767033162324643,-3.8353253146175827,0,220650.57142857142,-0.8995935940132069
2024-04-24,-3.4287617952492067,-0.3960489474230011,191308.0,19286.0,-3.79552320287654,-3.8474477860379426,0,205174.7142857143,-0.7692743586503626
2024-04-25,-3.87536527461557,-0.5613408555622502,183977.0,18257.0,-3.7411595503076995,-3.8748315290066007,0,202066.85714285713,-0.7015363339695059
2024-04-26,-3.9724633459073537,-0.7321332353661524,191035.0,16332.0,-3.7328143457240315,-3.9034631082036584,0,199584.42857142858,-0.6823725009089536
2024-04-29,-3.199036261648605,0.1230373089355174,231548.0,18253.0,-3.6516134818413666,-3.8861056235536444,0,205366.14285714287,-0.5430600143086933
2024-04-30,-3.622310176971256,-0.1958862392897698,239675.0,19374.0,-3.5185546273866586,-3.887366130121335,0,198303.85714285713,-0.35833800015304035
2024-05-01,-4.019446445375914,-0.4974813908432751,220092.0,19614.0,-3.6124301597264465,-3.9115030590821416,0,202553.7142857143,-0.36329262575654575
2024-05-02,-4.214125719446506,-0.5872980725680641,231301.0,19871.0,-3.761644145602059,-3.939158502309126,0,212705.14285714287,-0.4067359188738567
2024-05-03,-4.16958261884984,-0.7522727272727274,184371.0,16984.0,-3.8674756918307205,-3.9462424190886987,0,211714.14285714287,-0.4576250302809604
2024-05-06,-4.165081319971755,-0.4305934046424925,353305.0,22531.0,-3.9088636983101757,-3.9429847370884565,0,235903.85714285713,-0.43894682300670923
2024-05-07,-3.761722814163918,-0.3848596553561911,309735.0,22516.0,-3.8787579080611136,-3.931127895496788,0,252861.0,-0.3893363115767148
2024-05-08,-3.727538052919261,-0.3324772331934923,254990.0,19546.0,-3.9542581639569216,-3.9229958900880506,0,256209.85714285713,-0.4544098175951447
2024-05-09,-3.5589338335054554,-0.5951694564992768,262511.0,19356.0,-3.945204400604664,-3.9284673598189306,0,259472.14285714287,-0.5114502771965028
2024-05-10,-3.495794644293149,-0.5304135403943466,190015.0,17193.0,-3.8703970004499837,-3.9220706260082028,0,255175.42857142858,-0.516154869989513
2024-05-13,-3.0225204507128822,-0.3131408328320299,137603.0,14961.0,-3.7001676763451803,-3.861929190643468,0,241790.0,-0.4769895500272225
2024-05-14,-3.5389324417220624,-0.5809215585747245,141926.0,15604.0,-3.610074793898355,-3.8371867414487353,0,235726.42857142858,-0.45251081164179346
2024-05-15,-3.218236603464674,-0.3963309716599191,162982.0,15808.0,-3.4748112629687715,-3.818825251020038,0,208537.42857142858,-0.44761617835856876
2024-05-16,-3.31674563337565,-0.6233689642462218,156759.0,16278.0,-3.411243094284733,-3.8038031628437783,0,186683.7142857143,-0.48168893677143026
2024-05-17,-3.328293919553809,-0.5135459557540653,176887.0,14329.0,-3.3542082180896693,-3.7914004323925563,0,175526.14285714287,-0.5075558971372265
2024-05-20,-3.917394773292351,-0.0937752662464681,334424.0,23005.0,-3.4054169237735112,-3.7917805604206327,0,185799.42857142858,-0.43592815567253945
2024-05-21,-4.131205789859205,-0.3897878387980916,235598.0,19702.0,-3.496189944568662,-3.799841626156632,0,192311.2857142857,-0.4158387697302173
2024-05-22,-2.829247149827559,0.046988659467763,257844.0,22133.0,-3.468579473013616,-3.7669399805831607,0,209488.57142857142,-0.3643916994016755
2024-05-23,-3.066652574092236,-0.0383356545961003,152565.0,17232.0,-3.4011109204950687,-3.7298545696737335,0,211008.42857142858,-0.28687942740472916
2024-05-24,-3.4641828519073896,-0.1405830787621198,168050.0,15058.0,-3.436246098844028,-3.696016590145095,0,211732.42857142858,-0.25034401413361496
2024-05-27,-4.266030852220031,-1.0003613256915025,227854.0,16052.0,-3.5718582729646546,-3.6816501989277404,0,221888.85714285713,-0.3042000657686551
2024-05-28,-3.8930612876119257,-0.6471281049399944,209607.0,17915.0,-3.652539325544385,-3.669555213761556,0,226563.14285714287,-0.3232832299380735
2024-05-29,-3.810551577787716,-0.8706686303387334,183720.0,16975.0,-3.637276011900866,-3.6622109404213794,0,205034.0,-0.43426799623696855
2024-05-30,-3.2992016763623506,-0.632066734331388,148793.0,15764.0,-3.5184182814013156,-3.6466029193392155,0,192633.2857142857,-0.4688792670274395
2024-05-31,-3.629201753249494,-0.4799098606937995,162414.0,14644.0,-3.632697510461592,-3.615785572509058,0,179000.42857142858,-0.544150484193377
2024-06-03,-3.556297486561098,-0.4464953425381516,171322.0,15137.0,-3.702646783671429,-3.6222515647611813,0,181680.0,-0.6024590110422414
2024-06-04,-3.547837638310767,-0.1684234468416948,181727.0,15388.0,-3.7145974674433404,-3.6348585587609663,0,183633.85714285713,-0.6064362064821808
2024-06-05,-3.5134044100302955,-0.2603631593482464,166327.0,14484.0,-3.607079404273378,-3.637679979253669,0,174844.2857142857,-0.5007221827188585
2024-06-06,-4.133161283217897,-0.5935090287945339,195502.0,14343.0,-3.64137940364566,-3.6462731795404135,0,172829.2857142857,-0.4930623146980784
2024-06-07,-3.949627051453384,-0.5893661351069798,159562.0,12479.0,-3.661247328455041,-3.6455119697252814,0,169378.14285714287,-0.452876243950685
2024-06-10,-3.514509583813396,0.0911685209629769,209858.0,15909.0,-3.6920056009480473,-3.656027747130774,0,178101.7142857143,-0.34955692176577574
2024-06-11,-3.252567315446788,0.2947475945696585,212714.0,15174.0,-3.6382006812619463,-3.6437029850799587,0,185287.42857142858,-0.23889157101385314
2024-06-12,-3.5234540259995377,-0.0094282632146709,178131.0,13905.0,-3.6335087583245804,-3.627169904434079,0,186260.14285714287,-0.17645341682478446
2024-06-13,-3.5646317990673584,-0.3691091428153137,125688.0,13661.0,-3.6359079241469514,-3.605520107088108,0,178254.57142857142,-0.2051228019638729
2024-06-14,-3.5955657594917163,-0.4003916449086162,132423.0,11490.0,-3.647645259784297,-3.5863862117761705,0,173411.14285714287,-0.22512687132964
2024-06-17,-3.6978385411124086,-0.4839546653360896,145681.0,14029.0,-3.58545629662637,-3.570811452480859,0,166293.85714285713,-0.20947624797843364
2024-06-18,-3.9226706369507216,-0.3401040133451084,87893.0,10191.0,-3.581605380268847,-3.576176379907086,0,156055.42857142858,-0.17386737344102346
2024-06-19,-4.104634373280176,-0.7981640509327805,86568.0,10131.0,-3.665908921621244,-3.5887462572524496,0,138442.57142857142,-0.300914883711846
2024-06-20,-3.9265441938941,-0.4808062688821752,109066.0,10592.0,-3.762191332828003,-3.6009999359320712,0,123635.71428571429,-0.41170829277639365
2024-06-21,-3.676711316274323,-0.4136645962732919,96504.0,10143.0,-3.7840852314386866,-3.607030491664777,0,111974.71428571429,-0.46945634035619666
2024-06-24,-3.7353866713673742,-0.3753068357311224,135816.0,12303.0,-3.808478784624403,-3.6307926990199264,0,113421.57142857143,-0.470341725058455
2024-06-25,-3.750820306255667,-0.4162135253120931,135331.0,13057.0,-3.8306580055906814,-3.6378556278377134,0,113837.0,-0.47260199368752315
2024-06-26,-3.411667494825088,-0.4826921458035189,118258.0,11879.0,-3.789776427549636,-3.6443033242163936,0,109919.42857142857,-0.47242163375429874
2024-06-27,-3.748770414741527,-0.4890521285069474,146729.0,11299.0,-3.7649335386626075,-3.658704150261923,0,118324.57142857143,-0.4936999359202757
2024-06-28,-4.039849743077991,-0.8981455316142706,124593.0,11324.0,-3.755678591490867,-3.6824226777127294,0,123756.71428571429,-0.50798300458906
2024-07-01,-4.017461581296225,-0.7657049314507878,110565.0,9774.0,-3.7686667896911707,-3.685758237979525,0,123970.85714285714,-0.5486828135274332
2024-07-02,-3.995273165605232,-0.7204430817921077,116473.0,10111.0,-3.814175625309872,-3.6812271505043923,0,126823.57142857143,-0.5925083114586928
2024-07-03,-4.07952441603168,-0.916917260177614,110944.0,11373.0,-3.8633381602619155,-3.722903059377863,0,123270.42857142857,-0.669881229236763
2024-07-04,-3.8583850045382535,-0.7129650392416674,110772.0,9811.0,-3.8787045457308573,-3.7492941403927302,0,119762.0,-0.7122743026552735
2024-07-05,-3.3006326325718693,-0.3724714744654924,99838.0,9027.0,-3.8628424225518256,-3.74384246641488,0,117130.57142857143,-0.696528492464127
2024-07-08,-3.6642073188562927,-0.427940876656473,105116.0,9810.0,-3.850761980282506,-3.723781681969422,0,111185.85714285714,-0.6877983136283448
2024-07-09,-3.743669148169383,-0.5557412565769112,106782.0,9693.0,-3.8084504667241332,-3.718801943988004,0,108641.42857142857,-0.6388834171944363
2024-07-10,-3.8080775282403394,-0.4275514163756306,91655.0,10308.0,-3.778538459144721,-3.718719475669758,0,105940.0,-0.5905757721836996
2024-07-11,-3.4466942419906923,0.0691656710473914,82250.0,10044.0,-3.700170041485502,-3.723635894524036,0,101051.0,-0.4777745217780569
2024-07-12,-3.2906813931954586,-0.087429166184804,85294.0,8647.0,-3.587478181080327,-3.712351882522235,0,97386.71428571429,-0.3592762226362269
2024-07-15,-3.6612150614826295,-0.6918460173064123,81683.0,9014.0,-3.559311046358095,-3.715849135019619,0,93231.14285714286,-0.35625921950261896
2024-07-16,-3.610209391662265,-1.1583230109575988,103026.0,10495.0,-3.603536297656723,-3.7179281934646693,0,93686.57142857143,-0.468523724715777
2024-07-17,-3.7488901963953856,-1.050166176051657,87159.0,10531.0,-3.615633851590879,-3.725777719676839,0,91121.28571428571,-0.5574130532008034
2024-07-18,-3.800484662080849,-0.6588033349681216,82258.0,10195.0,-3.6237503535782314,-3.714688498972271,0,87617.85714285714,-0.5721362072566906
2024-07-19,-3.7991869145723975,-0.745268320830929,108059.0,10398.0,-3.6224802659113826,-3.709673827742904,0,89961.28571428571,-0.6175243364645903
2024-07-22,-3.266283939657608,-0.5403903378260109,140473.0,11426.0,-3.5967073655780846,-3.701399639604378,0,98278.85714285714,-0.7046037663036478
2024-07-23,-3.070104079123376,0.0117429364458045,145522.0,14051.0,-3.5651963207106445,-3.695317531726931,0,106882.85714285714,-0.6904363230707036
2024-07-24,-3.316410829593542,-0.0528100072516316,205463.0,16548.0,-3.5159385732979183,-3.6884160918467312,0,124565.71428571429,-0.5991454644914495
2024-07-25,-3.557562011630319,-0.1084546766364948,200804.0,15246.0,-3.5084175190076397,-3.6881804322654967,0,138534.0,-0.4491642738741487
2024-07-26,-3.512715806687724,0.1449450463792969,165319.0,12829.0,-3.4746783204779734,-3.68541876717203,0,149699.7142857143,-0.2784340992411553
2024-07-29,-4.18332124802722,-0.6432152762961383,72574.0,9374.0,-3.5293692613274557,-3.7016015240691904,0,148316.2857142857,-0.2762072337165863
2024-07-30,-4.153540904111241,-0.887023387023387,90571.0,10989.0,-3.579991259833004,-3.7092971996412074,0,145818.0,-0.296457957458366
2024-07-31,-5.584900101392888,-1.3729887600672628,308082.0,22598.0,-3.9112221400809015,-3.7586393905782978,1,169762.14285714287,-0.41540058920711626
2024-08-01,-5.541315059150306,-1.374663641639846,172299.0,18953.0,-4.264252280084749,-3.812465086086838,1,173587.42857142858,-0.6134586717907806
2024-08-02,-5.143310135938812,-1.2963286594865546,142500.0,14763.0,-4.52523789527693,-3.861351713408988,1,164592.7142857143,-0.7911041935386267
2024-08-05,-4.77485406107815,-1.1120094722598106,147029.0,14780.0,-4.699136759483763,-3.8960006263993474,0,156910.57142857142,-0.9344691643419576
2024-08-06,-4.817424537397315,-1.3556324047390331,163156.0,15615.0,-4.885523721013705,-3.931554100770735,0,156601.57142857142,-1.148837371644576
2024-08-07,-4.502767807438037,-1.1362242350759575,125962.0,14021.0,-4.931158943786678,-3.967924111191167,0,164228.42857142858,-1.2192672228988362
2024-08-08,-4.374951157540759,-0.8965632858340319,103283.0,13123.0,-4.962788979990896,-3.988796802617808,0,166044.42857142858,-1.2206300655860711
2024-08-09,-4.369519968625752,-0.8026457180071639,128752.0,12284.0,-4.789163246738448,-3.999785810136067,0,140425.85714285713,-1.1391524881489141
2024-08-12,-4.571300341763038,-1.098194022694582,143333.0,12514.0,-4.6505897156831235,-4.018247102151627,0,136287.85714285713,-1.0996568282995907
2024-08-13,-4.759773355051526,-0.9167643700038068,123606.0,13135.0,-4.59579874698494,-4.043730441799837,0,133588.7142857143,-1.0454333583734838
2024-08-14,-4.377963634035488,-0.6312568135804392,183456.0,12842.0,-4.539100114550274,-4.053678415733297,0,138792.57142857142,-0.9767544071335736
2024-08-15,-4.337297536317911,-0.4469668210462379,166802.0,13171.0,-4.470510542967502,-4.069642166792619,0,139313.42857142858,-0.8469450380346029
2024-08-16,-4.52035872118666,-0.4672077176326468,157659.0,13061.0,-4.473023530645877,-4.110299703079779,0,143841.57142857142,-0.7513712498284156
2024-08-19,-4.073986567095034,-0.2742004737933077,192636.0,13508.0,-4.43002858915363,-4.123959011354404,0,156606.2857142857,-0.6624622766797408
2024-08-20,-3.534665954965061,0.0361097835734279,236457.0,14647.0,-4.310763730059246,-4.116992238247593,0,171992.7142857143,-0.5426400621682277
2024-08-21,-3.99196355544318,-0.6411509715994022,165547.0,13380.0,-4.228001332013552,-4.123121772487687,0,175166.14285714287,-0.4773481977260591
2024-08-22,-3.949764188466067,-0.6175465587044535,149207.0,12350.0,-4.112285736787057,-4.139890770703533,0,178823.42857142858,-0.43460279611186575
2024-08-23,-3.5976207247071748,-0.5238850730385992,101901.0,10337.0,-4.000808178311584,-4.150122081753924,0,167172.7142857143,-0.41926397603446003
2024-08-26,-4.029694267046003,-1.0217045038447456,100804.0,10924.0,-3.9568648541298828,-4.16240472193937,0,157744.42857142858,-0.5013693592913897
2024-08-27,-3.589856388962504,-0.5843192973391889,152622.0,11613.0,-3.823935949526432,-4.161726288516045,0,157024.85714285713,-0.518099584963753
2024-08-28,-4.115001704846909,-0.9691189253259582,167935.0,12655.0,-3.829795254919557,-4.173930005464428,0,153496.14285714287,-0.6173736494684172
2024-08-29,-4.642266055701859,-1.3619616649290245,138100.0,12469.0,-3.9880238407390998,-4.201989385251795,0,139445.14285714287,-0.8170981421116247
2024-08-30,-4.227473210689309,-1.190191503839798,91291.0,10287.0,-4.021668077202832,-4.216265595122359,0,128837.14285714286,-0.8955325038602526
2024-09-02,-4.932596195653892,-0.6565564064103576,165162.0,12667.0,-4.162072649658236,-4.271809336988903,0,131116.42857142858,-0.9011053392468105
2024-09-03,-4.582781928052161,-0.849128974298883,137658.0,12801.0,-4.302809964421805,-4.322231931953195,0,136224.57142857142,-0.9475687537125651
2024-09-04,-4.542761458016187,-0.748857631911885,143026.0,13437.0,-4.376105277417546,-4.363110286233949,0,142256.2857142857,-0.9085906291507281
2024-09-05,-4.000909255143475,-0.5370189423159338,104799.0,11667.0,-4.434827115443399,-4.377888527684388,0,135424.42857142858,-0.9018334355759773
2024-09-06,-4.530988956417712,-1.4309778074420156,110585.0,11986.0,-4.494253865667799,-4.411830966008721,0,127231.57142857143,-0.9678132758782712
2024-09-09,-3.832186268065745,-1.0464542061441289,111038.0,13932.0,-4.3785281817197825,-4.400126466676672,0,123365.57142857143,-0.9227407817661434
2024-09-10,-3.990109833461396,-1.0959351966722617,136966.0,13703.0,-4.344619127830081,-4.394678764321678,0,129890.57142857143,-0.9092755950279238
2024-09-11,-3.570493622865901,-0.655503430892032,133916.0,14282.0,-4.150033046003225,-4.32753188170411,0,125426.85714285714,-0.9091251699538773
2024-09-12,-3.418373747084267,-0.8168713086726764,106823.0,12868.0,-3.983689020150669,-4.2567671713019095,0,121021.85714285714,-0.9045169320072765
2024-09-13,-3.768044506902697,-0.7390022050716649,82391.0,10884.0,-3.873015169991599,-4.210924983667372,0,112359.71428571429,-0.9031090138872448
2024-09-16,-3.2744592141971576,-0.4711893764434181,80465.0,10392.0,-3.7692365927135536,-4.160911822104673,0,108883.42857142857,-0.8937047901911713
2024-09-17,-3.868990975398762,-0.7235207704235699,142516.0,12253.0,-3.6746654525679894,-4.129297370038055,0,113445.0,-0.7926394991885362
2024-09-18,-4.436695676771312,-0.9238601236476044,211318.0,15528.0,-3.7610239395259275,-4.127094965682497,0,127770.71428571429,-0.7751260588318897
2024-09-19,-4.5805936290494325,-0.9728246495636076,167395.0,15124.0,-3.8453787674670754,-4.133949714732785,0,132117.7142857143,-0.7575388378163678
2024-09-20,-4.724790066012555,-1.393077319208416,180567.0,13593.0,-4.010278259345169,-4.145792051312346,0,138782.14285714287,-0.8629065361472799
2024-09-23,-3.866022426976676,-1.1670346628679962,293743.0,16848.0,-4.0742280707583705,-4.122282787486133,0,165485.0,-0.9129298724608967
2024-09-24,-4.4272510279978885,-1.1229632756437316,258090.0,18952.0,-4.168400430914827,-4.111198709917679,0,190584.85714285713,-0.9677814539711921
2024-09-25,-4.276790833889795,-0.9661135024920704,268774.0,17656.0,-4.311590662299489,-4.1078262832461565,0,217486.14285714287,-1.0384849005495709
