date,oil_close,usd_close,sp500_close,vix_close
2016-06-08,52.5099983215332,93.58999633789062,2119.1201171875,14.079999923706055
2016-06-09,51.95000076293945,94.0999984741211,2115.47998046875,14.640000343322754
2016-06-10,50.540000915527344,94.5999984741211,2096.070068359375,17.030000686645508
2016-06-13,50.349998474121094,94.37000274658203,2079.06005859375,20.969999313354492
2016-06-14,49.83000183105469,94.93000030517578,2075.320068359375,20.5
2016-06-15,48.970001220703125,94.61000061035156,2071.5,20.139999389648438
2016-06-16,47.189998626708984,94.56999969482422,2077.989990234375,19.3700008392334
2016-06-17,49.16999816894531,94.20999908447266,2071.219970703125,19.40999984741211
2016-06-20,50.650001525878906,93.61000061035156,2083.25,18.3700008392334
2016-06-21,50.619998931884766,94.0199966430664,2088.89990234375,18.479999542236328
2016-06-22,49.880001068115234,93.72000122070312,2085.449951171875,21.170000076293945
2016-06-23,50.90999984741211,93.52999877929688,2113.320068359375,17.25
2016-06-24,48.40999984741211,95.44999694824219,2037.4100341796875,25.760000228881836
2016-06-27,47.15999984741211,96.54000091552734,2000.5400390625,23.850000381469727
2016-06-28,48.58000183105469,96.25,2036.0899658203125,18.75
2016-06-29,50.61000061035156,95.7699966430664,2070.77001953125,16.639999389648438
2016-06-30,49.68000030517578,96.13999938964844,2098.860107421875,15.630000114440918
2016-07-01,49.84000015258789,95.6500015258789,2102.949951171875,14.770000457763672
2016-07-05,47.959999084472656,96.16999816894531,2088.550048828125,15.579999923706055
2016-07-06,48.79999923706055,96.05999755859375,2099.72998046875,14.960000038146973
2016-07-07,46.400001525878906,96.33000183105469,2097.89990234375,14.760000228881836
2016-07-08,46.7599983215332,96.30000305175781,2129.89990234375,13.199999809265137
2016-07-11,46.25,96.56999969482422,2137.159912109375,13.539999961853027
2016-07-12,48.470001220703125,96.44000244140625,2152.139892578125,13.550000190734863
2016-07-13,46.2599983215332,96.22000122070312,2152.429931640625,13.039999961853027
2016-07-14,47.369998931884766,96.08000183105469,2163.75,12.819999694824219
2016-07-15,47.61000061035156,96.58000183105469,2161.739990234375,12.670000076293945
2016-07-18,46.959999084472656,96.55999755859375,2166.889892578125,12.4399995803833
2016-07-19,46.65999984741211,97.05000305175781,2163.780029296875,11.970000267028809
2016-07-20,47.16999816894531,97.19999694824219,2173.02001953125,11.770000457763672
2016-07-21,46.20000076293945,97.0,2165.169921875,12.739999771118164
2016-07-22,45.689998626708984,97.47000122070312,2175.030029296875,12.020000457763672
2016-07-25,44.720001220703125,97.29000091552734,2168.47998046875,12.869999885559082
2016-07-26,44.869998931884766,97.16000366210938,2169.179931640625,13.050000190734863
2016-07-27,43.470001220703125,97.05000305175781,2166.580078125,12.829999923706055
2016-07-28,42.70000076293945,96.73999786376953,2170.06005859375,12.720000267028809
2016-07-29,42.459999084472656,95.52999877929688,2173.60009765625,11.869999885559082
2016-08-01,42.45000076293945,95.70999908447266,2170.840087890625,12.4399995803833
2016-08-02,41.79999923706055,95.05999755859375,2157.030029296875,13.369999885559082
2016-08-03,43.099998474121094,95.55999755859375,2163.7900390625,12.859999656677246
2016-08-04,44.290000915527344,95.76000213623047,2164.25,12.420000076293945
2016-08-05,44.27000045776367,96.19000244140625,2182.8701171875,11.390000343322754
2016-08-08,45.38999938964844,96.4000015258789,2180.889892578125,11.5
2016-08-09,44.97999954223633,96.18000030517578,2181.739990234375,11.65999984741211
2016-08-10,44.04999923706055,95.6500015258789,2175.489990234375,12.050000190734863
2016-08-11,46.040000915527344,95.86000061035156,2185.7900390625,11.680000305175781
2016-08-12,46.970001220703125,95.72000122070312,2184.050048828125,11.550000190734863
2016-08-15,48.349998474121094,95.62999725341797,2190.14990234375,11.8100004196167
2016-08-16,49.22999954223633,94.79000091552734,2178.14990234375,12.640000343322754
2016-08-17,49.849998474121094,94.72000122070312,2182.219970703125,12.1899995803833
2016-08-18,50.88999938964844,94.16000366210938,2187.02001953125,11.430000305175781
2016-08-19,50.880001068115234,94.51000213623047,2183.8701171875,11.34000015258789
2016-08-22,49.15999984741211,94.5199966430664,2182.639892578125,12.270000457763672
2016-08-23,49.959999084472656,94.54000091552734,2186.89990234375,12.380000114440918
2016-08-24,49.04999923706055,94.79000091552734,2175.43994140625,13.449999809265137
2016-08-25,49.66999816894531,94.7699966430664,2172.469970703125,13.630000114440918
2016-08-26,49.91999816894531,95.56999969482422,2169.0400390625,13.649999618530273
2016-08-29,49.2599983215332,95.58000183105469,2180.3798828125,12.9399995803833
2016-08-30,48.369998931884766,96.05000305175781,2176.1201171875,13.119999885559082
2016-08-31,47.040000915527344,96.0199966430664,2170.949951171875,13.420000076293945
2016-09-01,47.04999923706055,95.6500015258789,2170.860107421875,13.479999542236328
2016-09-02,46.83000183105469,95.87999725341797,2179.97998046875,11.979999542236328
2016-09-06,47.2599983215332,94.81999969482422,2186.47998046875,12.020000457763672
2016-09-07,47.97999954223633,94.95999908447266,2186.159912109375,11.9399995803833
2016-09-08,49.9900016784668,95.02999877929688,2181.300048828125,12.510000228881836
2016-09-09,48.0099983215332,95.33999633789062,2127.81005859375,17.5
2016-09-12,48.31999969482422,95.0999984741211,2159.0400390625,15.15999984741211
2016-09-13,47.099998474121094,95.62999725341797,2127.02001953125,17.850000381469727
2016-09-14,45.849998474121094,95.33000183105469,2125.77001953125,18.139999389648438
2016-09-15,46.59000015258789,95.29000091552734,2147.260009765625,16.299999237060547
2016-09-16,45.77000045776367,96.11000061035156,2139.159912109375,15.369999885559082
2016-09-19,45.95000076293945,95.83999633789062,2139.1201171875,15.529999732971191
2016-09-20,45.880001068115234,96.0199966430664,2139.760009765625,15.920000076293945
2016-09-21,46.83000183105469,95.66000366210938,2163.1201171875,13.300000190734863
2016-09-22,47.650001525878906,95.44999694824219,2177.179931640625,12.020000457763672
2016-09-23,45.88999938964844,95.4800033569336,2164.68994140625,12.289999961853027
2016-09-26,47.349998474121094,95.30999755859375,2146.10009765625,14.5
2016-09-27,45.970001220703125,95.44000244140625,2159.929931640625,13.100000381469727
2016-09-28,48.689998626708984,95.43000030517578,2171.3701171875,12.390000343322754
2016-09-29,49.2400016784668,95.54000091552734,2151.1298828125,14.020000457763672
2016-09-30,49.060001373291016,95.45999908447266,2168.27001953125,13.289999961853027
2016-10-03,49.099998474121094,95.75,2161.199951171875,13.569999694824219
2016-10-04,50.869998931884766,96.12000274658203,2150.489990234375,13.630000114440918
2016-10-05,51.86000061035156,96.12999725341797,2159.72998046875,12.989999771118164
2016-10-06,52.5099983215332,96.66000366210938,2160.77001953125,12.84000015258789
2016-10-07,51.93000030517578,96.5199966430664,2153.739990234375,13.479999542236328
2016-10-11,52.40999984741211,97.69999694824219,2136.72998046875,15.359999656677246
2016-10-12,51.810001373291016,97.97000122070312,2139.179931640625,15.90999984741211
2016-10-13,52.029998779296875,97.5199966430664,2132.550048828125,16.690000534057617
2016-10-14,51.95000076293945,98.0199966430664,2132.97998046875,16.1200008392334
2016-10-17,51.52000045776367,97.88999938964844,2126.5,16.209999084472656
2016-10-18,51.68000030517578,97.9000015258789,2139.60009765625,15.279999732971191
2016-10-19,52.66999816894531,97.87000274658203,2144.2900390625,14.40999984741211
2016-10-20,51.380001068115234,98.31999969482422,2141.340087890625,13.75
2016-10-21,51.779998779296875,98.69999694824219,2141.159912109375,13.34000015258789
2016-10-24,51.459999084472656,98.66999816894531,2151.330078125,13.020000457763672
2016-10-25,50.790000915527344,98.72000122070312,2143.159912109375,13.460000038146973
2016-10-26,49.97999954223633,98.62999725341797,2139.429931640625,14.239999771118164
2016-10-27,50.470001220703125,98.88999938964844,2133.0400390625,15.359999656677246
2016-10-28,49.709999084472656,98.3499984741211,2126.409912109375,16.190000534057617
2016-10-31,48.29999923706055,98.44999694824219,2126.14990234375,17.059999465942383
2016-11-01,48.33000183105469,97.69999694824219,2111.719970703125,18.559999465942383
2016-11-02,46.86000061035156,97.4000015258789,2097.93994140625,19.31999969482422
2016-11-03,46.349998474121094,97.16000366210938,2088.659912109375,22.079999923706055
2016-11-04,45.58000183105469,97.06999969482422,2085.179931640625,22.510000228881836
2016-11-07,46.150001525878906,97.77999877929688,2131.52001953125,18.709999084472656
2016-11-08,46.040000915527344,97.86000061035156,2139.56005859375,18.739999771118164
2016-11-09,46.36000061035156,98.5,2163.260009765625,14.380000114440918
2016-11-10,45.84000015258789,98.79000091552734,2167.47998046875,14.739999771118164
2016-11-14,44.43000030517578,100.11000061035156,2164.199951171875,14.479999542236328
2016-11-15,46.95000076293945,100.19000244140625,2180.389892578125,13.369999885559082
2016-11-16,46.630001068115234,100.41000366210938,2176.93994140625,13.720000267028809
2016-11-17,46.4900016784668,100.88999938964844,2187.1201171875,13.350000381469727
2016-11-18,46.86000061035156,101.20999908447266,2181.89990234375,12.850000381469727
2016-11-21,48.900001525878906,101.05000305175781,2198.179931640625,12.420000076293945
2016-11-22,49.119998931884766,101.04000091552734,2202.93994140625,12.40999984741211
2016-11-23,48.95000076293945,101.69999694824219,2204.719970703125,12.430000305175781
2016-11-25,47.2400016784668,101.48999786376953,2213.35009765625,12.34000015258789
2016-11-28,48.2400016784668,101.33000183105469,2201.719970703125,13.149999618530273
2016-11-29,46.380001068115234,100.93000030517578,2204.659912109375,12.899999618530273
2016-11-30,50.470001220703125,101.5,2198.81005859375,13.329999923706055
2016-12-01,50.459999084472656,101.04000091552734,2191.080078125,14.069999694824219
2016-12-02,54.459999084472656,100.7699966430664,2191.949951171875,14.119999885559082
2016-12-05,54.939998626708984,100.13999938964844,2204.7099609375,12.140000343322754
2016-12-06,53.93000030517578,100.48999786376953,2212.22998046875,11.789999961853027
2016-12-07,53.0,100.2300033569336,2241.35009765625,12.220000267028809
2016-12-08,53.88999938964844,101.06999969482422,2246.18994140625,12.640000343322754
2016-12-09,54.33000183105469,101.56999969482422,2259.530029296875,11.75
2016-12-12,55.689998626708984,100.95999908447266,2256.9599609375,12.640000343322754
2016-12-13,55.720001220703125,101.02999877929688,2271.719970703125,12.720000267028809
2016-12-14,53.900001525878906,102.0,2253.280029296875,13.1899995803833
2016-12-15,54.02000045776367,103.12999725341797,2262.030029296875,12.789999961853027
2016-12-16,55.209999084472656,102.94999694824219,2258.070068359375,12.199999809265137
2016-12-19,54.91999816894531,103.13999938964844,2262.530029296875,11.710000038146973
2016-12-20,55.349998474121094,103.29000091552734,2270.760009765625,11.449999809265137
2016-12-21,54.459999084472656,103.0199966430664,2265.179931640625,11.270000457763672
2016-12-22,55.04999923706055,103.08999633789062,2260.9599609375,11.430000305175781
2016-12-23,55.15999984741211,103.01000213623047,2263.7900390625,11.4399995803833
2016-12-27,56.09000015258789,103.0199966430664,2268.8798828125,11.989999771118164
2016-12-28,56.220001220703125,103.26000213623047,2249.919921875,12.949999809265137
2016-12-29,56.13999938964844,102.68000030517578,2249.260009765625,13.369999885559082
2016-12-30,56.130001068115234,102.38999938964844,2238.830078125,14.039999961853027
2017-01-03,55.470001220703125,103.20999908447266,2257.830078125,12.850000381469727
2017-01-04,56.459999084472656,102.69999694824219,2270.75,11.850000381469727
2017-01-05,56.88999938964844,101.5199966430664,2269.0,11.670000076293945
2017-01-06,57.099998474121094,102.22000122070312,2276.97998046875,11.319999694824219
2017-01-09,54.939998626708984,101.93000030517578,2268.89990234375,11.5600004196167
2017-01-10,53.63999938964844,102.01000213623047,2268.89990234375,11.489999771118164
2017-01-11,55.099998474121094,101.77999877929688,2275.320068359375,11.260000228881836
2017-01-12,56.0099983215332,101.3499984741211,2270.43994140625,11.539999961853027
2017-01-13,55.45000076293945,101.18000030517578,2274.639892578125,11.229999542236328
2017-01-17,55.470001220703125,100.33000183105469,2267.889892578125,11.869999885559082
2017-01-18,53.91999816894531,100.93000030517578,2271.889892578125,12.479999542236328
2017-01-19,54.15999984741211,101.1500015258789,2263.68994140625,12.779999732971191
2017-01-20,55.4900016784668,100.73999786376953,2271.31005859375,11.539999961853027
2017-01-23,55.22999954223633,100.16000366210938,2265.199951171875,11.770000457763672
2017-01-24,55.439998626708984,100.3499984741211,2280.070068359375,11.069999694824219
2017-01-25,55.08000183105469,100.02999877929688,2298.3701171875,10.8100004196167
2017-01-26,56.2400016784668,100.37999725341797,2296.679931640625,10.630000114440918
2017-01-27,55.52000045776367,100.52999877929688,2294.68994140625,10.579999923706055
2017-01-30,55.22999954223633,100.43000030517578,2280.89990234375,11.880000114440918
2017-01-31,55.70000076293945,99.51000213623047,2278.8701171875,11.989999771118164
2017-02-01,55.65999984741211,99.63999938964844,2279.550048828125,11.8100004196167
2017-02-02,56.560001373291016,99.8499984741211,2280.85009765625,11.930000305175781
2017-02-03,56.810001373291016,99.87000274658203,2297.419921875,10.970000267028809
2017-02-06,55.720001220703125,99.91000366210938,2292.56005859375,11.369999885559082
2017-02-07,55.04999923706055,100.26000213623047,2293.080078125,11.289999961853027
2017-02-08,55.119998931884766,100.27999877929688,2294.669921875,11.449999809265137
2017-02-09,55.630001068115234,100.6500015258789,2307.8701171875,10.880000114440918
2017-02-10,56.70000076293945,100.80000305175781,2316.10009765625,10.850000381469727
2017-02-13,55.59000015258789,100.95999908447266,2328.25,11.069999694824219
2017-02-14,55.970001220703125,101.25,2337.580078125,10.739999771118164
2017-02-15,55.75,101.18000030517578,2349.25,11.970000267028809
2017-02-16,55.650001525878906,100.44000244140625,2347.219970703125,11.760000228881836
2017-02-17,55.810001373291016,100.94999694824219,2351.159912109375,11.489999771118164
2017-02-21,56.65999984741211,101.37000274658203,2365.3798828125,11.569999694824219
2017-02-22,55.84000015258789,101.33000183105469,2362.820068359375,11.739999771118164
2017-02-23,56.58000183105469,101.05000305175781,2363.81005859375,11.710000038146973
2017-02-24,55.9900016784668,101.08999633789062,2367.340087890625,11.470000267028809
2017-02-27,55.93000030517578,101.12999725341797,2369.75,12.09000015258789
2017-02-28,55.59000015258789,101.12000274658203,2363.639892578125,12.920000076293945
2017-03-01,55.599998474121094,101.77999877929688,2395.9599609375,12.539999961853027
2017-03-02,55.08000183105469,102.19999694824219,2381.919921875,11.8100004196167
2017-03-03,55.900001525878906,101.54000091552734,2383.1201171875,10.960000038146973
2017-03-06,56.0099983215332,101.63999938964844,2375.31005859375,11.239999771118164
2017-03-07,55.91999816894531,101.80999755859375,2368.389892578125,11.449999809265137
2017-03-08,53.11000061035156,102.06999969482422,2362.97998046875,11.859999656677246
2017-03-09,52.189998626708984,101.8499984741211,2364.8701171875,12.300000190734863
2017-03-10,51.369998931884766,101.25,2372.60009765625,11.65999984741211
